CompilationTimeBaDo; RunTimeBaDo; CompilationTimeAdDo; RunTimeAdDo; CompilationTimeBaRo; RunTimeBaRo; CompilationTimeAdRo; RunTimeAdRo; CompilationTimeBaSp; RunTimeBaSp; CompilationTimeAdSp; RunTimeAdSp; VariablesBaDo; ConstraintsBaDo; VariablesAdDo; ConstraintsAdDo; VariablesBaRo; ConstraintsBaRo;  VariablesAdRo; ConstraintsAdRo; VariablesBaSp; ConstraintsBaSp; VariablesAdSp; ConstraintsAdSp; NumberOfScenarios; NumberOfTerminals; NumberOfTerminalGroups; BaDoObjective; BaRoObjective; BaSpObjective; BaSpFirstStage; AdDoObjective; AdRoObjective; AdSpObjective; AdSpFirstStage; DoInRo; SpInRo; DoInSp; RoInSp; BaDoSolution; BaRoSolution; BaSpSolution; AdDoSolution; AdRoSolution; AdSpSolution; Run; DoInSpFirstStage; RoInSpFirstStage; DoInRoFirstStage; SpInRoFirstStage
0.01172947883605957; 0.016084909439086914; 0.025764942169189453; 0.024812936782836914; 0.04881119728088379; 1.2420449256896973; 0.10620427131652832; 0.8229689598083496; 0.04904437065124512; 0.4044499397277832; 0.10592269897460938; 0.1520388126373291; 400; 210; 721; 683; 1601; 1083; 2885; 2975; 1600; 1080; 2884; 2972; 3; 3; 1; 13.774634984679768; 48.11810091140027; 41.99490288090525; 29.74850681991521; 13.774634984679768; 48.11810091140027; 41.994902880905244; 29.74850681991521; 65.1697152585185; 58.04310676979205; 43.862764445985306; 48.11810091140026; {1: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 1, (15, 16): 0, (16, 21): 1, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 1, (21, 22): 0, (22, 23): 0, (23, 24): 0}, 2: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}}; {1: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 1, (7, 12): 1, (7, 8): 0, (8, 13): 1, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 1, (12, 13): 1, (13, 18): 0, (13, 14): 1, (14, 19): 1, (15, 20): 1, (15, 16): 0, (16, 21): 1, (16, 17): 1, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 1, (21, 22): 0, (22, 23): 0, (23, 24): 0}, 2: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}}; {1: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 1, (7, 12): 1, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 1, (13, 18): 0, (13, 14): 1, (14, 19): 0, (15, 20): 1, (15, 16): 0, (16, 21): 1, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 1, (21, 22): 0, (22, 23): 0, (23, 24): 0}, 2: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}}; {1: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 1, (15, 16): 0, (16, 21): 1, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 1, (21, 22): 0, (22, 23): 0, (23, 24): 0}, 2: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}}; {1: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 1, (7, 12): 1, (7, 8): 0, (8, 13): 1, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 1, (12, 13): 1, (13, 18): 0, (13, 14): 1, (14, 19): 1, (15, 20): 1, (15, 16): 0, (16, 21): 1, (16, 17): 1, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 1, (21, 22): 0, (22, 23): 0, (23, 24): 0}, 2: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}}; {1: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 1, (7, 12): 1, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 1, (13, 18): 0, (13, 14): 1, (14, 19): 0, (15, 20): 1, (15, 16): 0, (16, 21): 1, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 1, (21, 22): 0, (22, 23): 0, (23, 24): 0}, 2: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}}; 1; 13.774634984679768; 48.11810091140026; 13.774634984679768; 29.74850681991521
0.010575532913208008; 0.01073908805847168; 0.024773359298706055; 0.037492990493774414; 0.04861044883728027; 0.2941257953643799; 0.10483336448669434; 0.2659909725189209; 0.04839205741882324; 0.08648896217346191; 0.10470819473266602; 0.21573495864868164; 400; 210; 721; 683; 1601; 1083; 2885; 2975; 1600; 1080; 2884; 2972; 3; 3; 1; 26.05482684171505; 40.248931041084475; 38.0717578262138; 33.71741139647245; 26.05482684171505; 40.248931041084475; 38.07175782621379; 33.71741139647245; 67.72095025615266; 46.78045068569551; 47.21587724532851; 40.24893104108447; {1: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 1, (8, 9): 1, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 1, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 1, (17, 22): 0, (17, 18): 1, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}, 2: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}}; {1: {(0, 5): 1, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 1, (2, 3): 1, (3, 8): 1, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 1, (6, 11): 1, (6, 7): 1, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 1, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 1, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}, 2: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}}; {1: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 1, (2, 3): 1, (3, 8): 1, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 1, (6, 7): 1, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 1, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 1, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}, 2: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}}; {1: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 1, (8, 9): 1, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 1, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 1, (17, 22): 0, (17, 18): 1, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}, 2: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}}; {1: {(0, 5): 1, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 1, (2, 3): 1, (3, 8): 1, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 1, (6, 11): 1, (6, 7): 1, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 1, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 1, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}, 2: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}}; {1: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 1, (2, 3): 1, (3, 8): 1, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 1, (6, 7): 1, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 1, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 1, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}, 2: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}}; 2; 26.054826841715055; 40.24893104108448; 26.054826841715055; 33.71741139647245
