CompilationTimeBaDo; RunTimeBaDo; CompilationTimeAdDo; RunTimeAdDo; CompilationTimeBaRo; RunTimeBaRo; CompilationTimeAdRo; RunTimeAdRo; CompilationTimeBaSp; RunTimeBaSp; CompilationTimeAdSp; RunTimeAdSp; VariablesBaDo; ConstraintsBaDo; VariablesAdDo; ConstraintsAdDo; VariablesBaRo; ConstraintsBaRo;  VariablesAdRo; ConstraintsAdRo; VariablesBaSp; ConstraintsBaSp; VariablesAdSp; ConstraintsAdSp; NumberOfScenarios; NumberOfTerminals; NumberOfTerminalGroups; BaDoObjective; BaRoObjective; BaSpObjective; BaSpFirstStage; AdDoObjective; AdRoObjective; AdSpObjective; AdSpFirstStage; DoInRo; SpInRo; DoInSp; RoInSp; BaDoSolution; BaRoSolution; BaSpSolution; AdDoSolution; AdRoSolution; AdSpSolution; Run; DoInSpFirstStage; RoInSpFirstStage; DoInRoFirstStage; SpInRoFirstStage
0.02988123893737793; 0.27496790885925293; 0.07377433776855469; 0.06260395050048828; 0.15065908432006836; 6.3106160163879395; 0.41068053245544434; 2.3690237998962402; 0.14919567108154297; 3.1471970081329346; 0.3710930347442627; 1.660330057144165; 1040; 630; 2163; 2190; 5201; 3474; 10816; 11274; 5200; 3470; 10815; 11270; 4; 4; 2; 44.11641295416324; 68.20133171192087; 67.13234046694978; 57.95378931208826; 44.11641295416324; 68.20133171192087; 67.13234046694978; 56.72734749437059; 92.41628072313163; 76.85533165272348; 76.88291834074339; 68.20133171192087; {1: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 1, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 1, (8, 9): 0, (9, 14): 0, (10, 15): 1, (10, 11): 1, (11, 16): 1, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 1, (14, 19): 1, (15, 20): 0, (15, 16): 0, (16, 21): 1, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 1, (20, 21): 0, (21, 22): 0, (22, 23): 1, (23, 24): 1}, 2: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}}; {1: {(0, 5): 1, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 1, (2, 3): 1, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 1, (6, 11): 0, (6, 7): 1, (7, 12): 1, (7, 8): 0, (8, 13): 1, (8, 9): 1, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 1, (12, 13): 0, (13, 18): 1, (13, 14): 1, (14, 19): 1, (15, 20): 1, (15, 16): 0, (16, 21): 1, (16, 17): 0, (17, 22): 1, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 1, (20, 21): 1, (21, 22): 1, (22, 23): 1, (23, 24): 1}, 2: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}}; {1: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 1, (2, 3): 1, (3, 8): 1, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 1, (6, 11): 0, (6, 7): 1, (7, 12): 0, (7, 8): 0, (8, 13): 1, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 1, (14, 19): 1, (15, 20): 1, (15, 16): 0, (16, 21): 1, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 1, (20, 21): 1, (21, 22): 1, (22, 23): 1, (23, 24): 1}, 2: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}}; {1: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 1, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 1, (8, 9): 0, (9, 14): 0, (10, 15): 1, (10, 11): 1, (11, 16): 1, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 1, (14, 19): 1, (15, 20): 0, (15, 16): 0, (16, 21): 1, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 1, (20, 21): 0, (21, 22): 0, (22, 23): 1, (23, 24): 1}, 2: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}}; {1: {(0, 5): 1, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 1, (2, 3): 1, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 1, (6, 11): 0, (6, 7): 1, (7, 12): 1, (7, 8): 0, (8, 13): 1, (8, 9): 1, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 1, (12, 13): 0, (13, 18): 1, (13, 14): 1, (14, 19): 1, (15, 20): 1, (15, 16): 0, (16, 21): 1, (16, 17): 0, (17, 22): 1, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 1, (20, 21): 1, (21, 22): 1, (22, 23): 1, (23, 24): 1}, 2: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}}; {1: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 1, (2, 3): 1, (3, 8): 1, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 1, (7, 12): 0, (7, 8): 0, (8, 13): 1, (8, 9): 1, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 1, (14, 19): 1, (15, 20): 1, (15, 16): 0, (16, 21): 1, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 1, (20, 21): 1, (21, 22): 1, (22, 23): 1, (23, 24): 1}, 2: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}}; 1; 44.116412954163245; 68.20133171192087; 44.116412954163245; 56.72734749437059
0.028128862380981445; 0.0758061408996582; 0.07246112823486328; 0.061100006103515625; 0.20381546020507812; 8.9442880153656; 0.3695814609527588; 2.18949294090271; 0.14958572387695312; 6.730515003204346; 0.3699479103088379; 2.1070749759674072; 1040; 630; 2163; 2190; 5201; 3474; 10816; 11274; 5200; 3470; 10815; 11270; 4; 4; 2; 39.94303152753664; 69.5865735599808; 63.712091511569945; 55.69404594731463; 39.94303152753664; 69.5865735599808; 63.71209151156995; 55.69404594731463; 80.8545607092095; 69.99121419738474; 69.69281301767728; 69.58657355998082; {1: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 1, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 1, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 1, (14, 19): 1, (15, 20): 1, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 1, (20, 21): 1, (21, 22): 1, (22, 23): 1, (23, 24): 1}, 2: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}}; {1: {(0, 5): 1, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 1, (2, 3): 1, (3, 8): 0, (3, 4): 1, (4, 9): 0, (5, 10): 0, (5, 6): 1, (6, 11): 0, (6, 7): 1, (7, 12): 1, (7, 8): 0, (8, 13): 1, (8, 9): 0, (9, 14): 0, (10, 15): 1, (10, 11): 1, (11, 16): 0, (11, 12): 1, (12, 17): 0, (12, 13): 1, (13, 18): 1, (13, 14): 1, (14, 19): 1, (15, 20): 1, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 1, (20, 21): 0, (21, 22): 0, (22, 23): 1, (23, 24): 1}, 2: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}}; {1: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 1, (2, 3): 1, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 1, (5, 6): 1, (6, 11): 0, (6, 7): 1, (7, 12): 1, (7, 8): 0, (8, 13): 1, (8, 9): 0, (9, 14): 0, (10, 15): 1, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 1, (13, 18): 1, (13, 14): 1, (14, 19): 1, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 1, (20, 21): 0, (21, 22): 0, (22, 23): 1, (23, 24): 1}, 2: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}}; {1: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 1, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 1, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 1, (14, 19): 1, (15, 20): 1, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 1, (20, 21): 1, (21, 22): 1, (22, 23): 1, (23, 24): 1}, 2: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}}; {1: {(0, 5): 1, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 1, (2, 3): 1, (3, 8): 0, (3, 4): 1, (4, 9): 0, (5, 10): 0, (5, 6): 1, (6, 11): 0, (6, 7): 1, (7, 12): 1, (7, 8): 0, (8, 13): 1, (8, 9): 0, (9, 14): 0, (10, 15): 1, (10, 11): 1, (11, 16): 0, (11, 12): 1, (12, 17): 0, (12, 13): 1, (13, 18): 1, (13, 14): 1, (14, 19): 1, (15, 20): 1, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 1, (20, 21): 0, (21, 22): 0, (22, 23): 1, (23, 24): 1}, 2: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}}; {1: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 1, (2, 3): 1, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 1, (5, 6): 1, (6, 11): 0, (6, 7): 1, (7, 12): 1, (7, 8): 0, (8, 13): 1, (8, 9): 0, (9, 14): 0, (10, 15): 1, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 1, (13, 18): 1, (13, 14): 1, (14, 19): 1, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 1, (20, 21): 0, (21, 22): 0, (22, 23): 1, (23, 24): 1}, 2: {(0, 5): 0, (0, 1): 0, (1, 6): 0, (1, 2): 0, (2, 7): 0, (2, 3): 0, (3, 8): 0, (3, 4): 0, (4, 9): 0, (5, 10): 0, (5, 6): 0, (6, 11): 0, (6, 7): 0, (7, 12): 0, (7, 8): 0, (8, 13): 0, (8, 9): 0, (9, 14): 0, (10, 15): 0, (10, 11): 0, (11, 16): 0, (11, 12): 0, (12, 17): 0, (12, 13): 0, (13, 18): 0, (13, 14): 0, (14, 19): 0, (15, 20): 0, (15, 16): 0, (16, 21): 0, (16, 17): 0, (17, 22): 0, (17, 18): 0, (18, 23): 0, (18, 19): 0, (19, 24): 0, (20, 21): 0, (21, 22): 0, (22, 23): 0, (23, 24): 0}}; 2; 39.94303152753664; 69.5865735599808; 39.94303152753664; 55.69404594731463
